768079.6845781395,2958454.9831924257,117.0,OFFICES
768079.6845781395,2958478.39012762,117.0,OFFICES
768079.6845781395,2958501.7970628147,117.0,OFFICES
768079.6845781395,2958525.2039980087,117.0,OFFICES
768079.6845781395,2958548.6109332033,117.0,OFFICES
768079.6845781395,2958572.0178683978,117.0,OFFICES
768079.6845781395,2958595.4248035923,117.0,OFFICES
768079.6845781395,2958618.831738787,117.0,OFFICES
768079.6845781395,2958642.238673981,117.0,OFFICES
768104.4672919264,2957822.9959421763,117.0,QUAD_OCCUPANCY
768104.4672919264,2957869.8098125653,117.0,QUAD_OCCUPANCY
768104.4672919264,2958384.7623868426,117.0,OFFICES
768104.4672919264,2958408.1693220367,117.0,OFFICES
768104.4672919264,2958431.576257231,117.0,OFFICES
768104.4672919264,2958454.9831924257,117.0,OFFICES
768104.4672919264,2958478.39012762,117.0,OFFICES
768104.4672919264,2958572.0178683978,117.0,OFFICES
768104.4672919264,2958595.4248035923,117.0,OFFICES
768104.4672919264,2958618.831738787,117.0,OFFICES
768104.4672919264,2958642.238673981,117.0,OFFICES
768129.2500057133,2958103.8791645095,117.0,SINGLE_OCCUPANCY
768129.2500057133,2958384.7623868426,117.0,OFFICES
768129.2500057133,2958408.1693220367,117.0,OFFICES
768129.2500057133,2958431.576257231,117.0,OFFICES
768129.2500057133,2958454.9831924257,117.0,OFFICES
768129.2500057133,2958478.39012762,117.0,OFFICES
768129.2500057133,2958501.7970628147,117.0,OFFICES
768129.2500057133,2958572.0178683978,117.0,OFFICES
768129.2500057133,2958595.4248035923,117.0,OFFICES
768129.2500057133,2958618.831738787,117.0,OFFICES
768129.2500057133,2958642.238673981,117.0,OFFICES
768154.0327195002,2958080.472229315,117.0,DUAL__OCCUPANCY
768154.0327195002,2958127.286099704,117.0,FAMILY_OCCUPANCY
768154.0327195002,2958150.6930348985,117.0,FAMILY_OCCUPANCY
768154.0327195002,2958408.1693220367,117.0,OFFICES
768154.0327195002,2958431.576257231,117.0,OFFICES
768154.0327195002,2958454.9831924257,117.0,OFFICES
768154.0327195002,2958478.39012762,117.0,OFFICES
768154.0327195002,2958501.7970628147,117.0,OFFICES
768154.0327195002,2958548.6109332033,117.0,OFFICES
768154.0327195002,2958572.0178683978,117.0,OFFICES
768154.0327195002,2958595.4248035923,117.0,OFFICES
768154.0327195002,2958618.831738787,117.0,OFFICES
768154.0327195002,2958642.238673981,117.0,OFFICES
768178.8154332871,2958057.0652941205,117.0,DUAL__OCCUPANCY
768178.8154332871,2958080.472229315,117.0,DUAL__OCCUPANCY
768178.8154332871,2958150.6930348985,117.0,FAMILY_OCCUPANCY
768178.8154332871,2958174.0999700925,117.0,DUAL__OCCUPANCY
768178.8154332871,2958572.0178683978,117.0,OFFICES
768178.8154332871,2958595.4248035923,117.0,OFFICES
768178.8154332871,2958618.831738787,117.0,OFFICES
768178.8154332871,2958642.238673981,117.0,OFFICES
768203.598147074,2957705.9612662042,117.0,DUAL__OCCUPANCY
768203.598147074,2957729.3682013988,117.0,DUAL__OCCUPANCY
768203.598147074,2958057.0652941205,117.0,TRIPLE_OCCUPANCY
768203.598147074,2958150.6930348985,117.0,SINGLE_OCCUPANCY
768228.3808608609,2957705.9612662042,117.0,DUAL__OCCUPANCY
768228.3808608609,2957752.7751365933,117.0,FAMILY_OCCUPANCY
768228.3808608609,2957776.182071788,117.0,FAMILY_OCCUPANCY
768228.3808608609,2958057.0652941205,117.0,TRIPLE_OCCUPANCY
768228.3808608609,2958080.472229315,117.0,QUAD_OCCUPANCY
768228.3808608609,2958103.8791645095,117.0,QUAD_OCCUPANCY
768228.3808608609,2958127.286099704,117.0,QUAD_OCCUPANCY
768228.3808608609,2958150.6930348985,117.0,TRIPLE_OCCUPANCY
768228.3808608609,2958291.1346460646,117.0,SINGLE_OCCUPANCY
768253.1635746479,2957682.55433101,117.0,DUAL__OCCUPANCY
768253.1635746479,2958127.286099704,117.0,QUAD_OCCUPANCY
768253.1635746479,2958291.1346460646,117.0,SINGLE_OCCUPANCY
768253.1635746479,2958337.9485164536,117.0,FAMILY_OCCUPANCY
768277.9462884347,2957659.1473958157,117.0,TRIPLE_OCCUPANCY
768277.9462884347,2957682.55433101,117.0,TRIPLE_OCCUPANCY
768277.9462884347,2957752.7751365933,117.0,TRIPLE_OCCUPANCY
768277.9462884347,2957776.182071788,117.0,SINGLE_OCCUPANCY
768277.9462884347,2958267.7277108706,117.0,DUAL__OCCUPANCY
768277.9462884347,2958291.1346460646,117.0,DUAL__OCCUPANCY
768277.9462884347,2958337.9485164536,117.0,FAMILY_OCCUPANCY
768277.9462884347,2958361.355451648,117.0,FAMILY_OCCUPANCY
768277.9462884347,2958384.7623868426,117.0,DUAL__OCCUPANCY
768302.7290022216,2957682.55433101,117.0,QUAD_OCCUPANCY
768302.7290022216,2957705.9612662042,117.0,QUAD_OCCUPANCY
768302.7290022216,2957752.7751365933,117.0,QUAD_OCCUPANCY
768327.5117160085,2957729.3682013988,117.0,QUAD_OCCUPANCY
768327.5117160085,2957752.7751365933,117.0,QUAD_OCCUPANCY
768327.5117160085,2957986.8444885374,117.0,SINGLE_OCCUPANCY
768327.5117160085,2958244.320775676,117.0,TRIPLE_OCCUPANCY
768327.5117160085,2958267.7277108706,117.0,QUAD_OCCUPANCY
768327.5117160085,2958291.1346460646,117.0,QUAD_OCCUPANCY
768327.5117160085,2958337.9485164536,117.0,TRIPLE_OCCUPANCY
768327.5117160085,2958501.7970628147,117.0,SINGLE_OCCUPANCY
768352.2944297954,2957963.437553343,117.0,DUAL__OCCUPANCY
768352.2944297954,2957986.8444885374,117.0,DUAL__OCCUPANCY
768352.2944297954,2958010.251423732,117.0,FAMILY_OCCUPANCY
768352.2944297954,2958033.6583589264,117.0,FAMILY_OCCUPANCY
768352.2944297954,2958291.1346460646,117.0,QUAD_OCCUPANCY
768352.2944297954,2958314.541581259,117.0,QUAD_OCCUPANCY
768352.2944297954,2958337.9485164536,117.0,QUAD_OCCUPANCY
768352.2944297954,2958501.7970628147,117.0,DUAL__OCCUPANCY
768352.2944297954,2958548.6109332033,117.0,FAMILY_OCCUPANCY
768352.2944297954,2958572.0178683978,117.0,FAMILY_OCCUPANCY
768352.2944297954,2958595.4248035923,117.0,DUAL__OCCUPANCY
768377.0771435823,2957963.437553343,117.0,DUAL__OCCUPANCY
768377.0771435823,2958033.6583589264,117.0,FAMILY_OCCUPANCY
768377.0771435823,2958057.0652941205,117.0,DUAL__OCCUPANCY
768377.0771435823,2958501.7970628147,117.0,DUAL__OCCUPANCY
768401.8598573692,2957588.926590232,117.0,DUAL__OCCUPANCY
768401.8598573692,2957612.3335254267,117.0,DUAL__OCCUPANCY
768401.8598573692,2957635.740460621,117.0,FAMILY_OCCUPANCY
768401.8598573692,2957940.0306181484,117.0,TRIPLE_OCCUPANCY
768401.8598573692,2958033.6583589264,117.0,SINGLE_OCCUPANCY
768401.8598573692,2958501.7970628147,117.0,DUAL__OCCUPANCY
768401.8598573692,2958572.0178683978,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2957588.926590232,117.0,DUAL__OCCUPANCY
768426.6425711561,2957635.740460621,117.0,FAMILY_OCCUPANCY
768426.6425711561,2957659.1473958157,117.0,FAMILY_OCCUPANCY
768426.6425711561,2957682.55433101,117.0,DUAL__OCCUPANCY
768426.6425711561,2957940.0306181484,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2957963.437553343,117.0,QUAD_OCCUPANCY
768426.6425711561,2957986.8444885374,117.0,QUAD_OCCUPANCY
768426.6425711561,2958010.251423732,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2958033.6583589264,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2958478.39012762,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2958501.7970628147,117.0,TRIPLE_OCCUPANCY
768426.6425711561,2958525.2039980087,117.0,QUAD_OCCUPANCY
768426.6425711561,2958572.0178683978,117.0,QUAD_OCCUPANCY
768451.425284943,2957588.926590232,117.0,DUAL__OCCUPANCY
768451.425284943,2957682.55433101,117.0,DUAL__OCCUPANCY
768451.425284943,2958010.251423732,117.0,QUAD_OCCUPANCY
768451.425284943,2958525.2039980087,117.0,QUAD_OCCUPANCY
768451.425284943,2958572.0178683978,117.0,QUAD_OCCUPANCY
768476.2079987299,2957565.519655038,117.0,TRIPLE_OCCUPANCY
768476.2079987299,2957588.926590232,117.0,QUAD_OCCUPANCY
768476.2079987299,2957659.1473958157,117.0,TRIPLE_OCCUPANCY
768500.9907125168,2957588.926590232,117.0,QUAD_OCCUPANCY
768500.9907125168,2957635.740460621,117.0,QUAD_OCCUPANCY
768525.7734263038,2957635.740460621,117.0,QUAD_OCCUPANCY
768525.7734263038,2957869.8098125653,117.0,DUAL__OCCUPANCY
768550.5561400906,2957846.402877371,117.0,DUAL__OCCUPANCY
768550.5561400906,2957869.8098125653,117.0,SINGLE_OCCUPANCY
768550.5561400906,2957893.21674776,117.0,FAMILY_OCCUPANCY
768550.5561400906,2957916.6236829543,117.0,FAMILY_OCCUPANCY
768550.5561400906,2957940.0306181484,117.0,FAMILY_OCCUPANCY
768575.3388538775,2957846.402877371,117.0,DUAL__OCCUPANCY
768575.3388538775,2957940.0306181484,117.0,DUAL__OCCUPANCY
768575.3388538775,2958454.9831924257,117.0,DUAL__OCCUPANCY
768575.3388538775,2958478.39012762,117.0,DUAL__OCCUPANCY
768575.3388538775,2958501.7970628147,117.0,FAMILY_OCCUPANCY
768575.3388538775,2958525.2039980087,117.0,FAMILY_OCCUPANCY
768575.3388538775,2958548.6109332033,117.0,DUAL__OCCUPANCY
768600.1215676644,2957822.9959421763,117.0,TRIPLE_OCCUPANCY
768600.1215676644,2957916.6236829543,117.0,TRIPLE_OCCUPANCY
768600.1215676644,2957940.0306181484,117.0,SINGLE_OCCUPANCY
768600.1215676644,2958454.9831924257,117.0,DUAL__OCCUPANCY
768600.1215676644,2958478.39012762,117.0,SINGLE_OCCUPANCY
768600.1215676644,2958548.6109332033,117.0,DUAL__OCCUPANCY
768624.9042814514,2957822.9959421763,117.0,TRIPLE_OCCUPANCY
768624.9042814514,2957846.402877371,117.0,QUAD_OCCUPANCY
768624.9042814514,2957869.8098125653,117.0,QUAD_OCCUPANCY
768624.9042814514,2957916.6236829543,117.0,TRIPLE_OCCUPANCY
768624.9042814514,2958454.9831924257,117.0,DUAL__OCCUPANCY
768624.9042814514,2958548.6109332033,117.0,SINGLE_OCCUPANCY
768649.6869952382,2957869.8098125653,117.0,QUAD_OCCUPANCY
768649.6869952382,2957893.21674776,117.0,QUAD_OCCUPANCY
768649.6869952382,2958525.2039980087,117.0,TRIPLE_OCCUPANCY
768649.6869952382,2958548.6109332033,117.0,TRIPLE_OCCUPANCY
768674.4697090251,2958454.9831924257,117.0,TRIPLE_OCCUPANCY
768674.4697090251,2958478.39012762,117.0,QUAD_OCCUPANCY
768674.4697090251,2958501.7970628147,117.0,QUAD_OCCUPANCY
768674.4697090251,2958525.2039980087,117.0,QUAD_OCCUPANCY
768674.4697090251,2958548.6109332033,117.0,QUAD_OCCUPANCY
768773.6005641727,2958431.576257231,117.0,SINGLE_OCCUPANCY
768798.3832779597,2958431.576257231,117.0,DUAL__OCCUPANCY
768798.3832779597,2958454.9831924257,117.0,FAMILY_OCCUPANCY
768798.3832779597,2958478.39012762,117.0,FAMILY_OCCUPANCY
768798.3832779597,2958501.7970628147,117.0,FAMILY_OCCUPANCY
768798.3832779597,2958525.2039980087,117.0,DUAL__OCCUPANCY
768823.1659917466,2958431.576257231,117.0,DUAL__OCCUPANCY
768847.9487055334,2958408.1693220367,117.0,DUAL__OCCUPANCY
768847.9487055334,2958431.576257231,117.0,DUAL__OCCUPANCY
768847.9487055334,2958501.7970628147,117.0,TRIPLE_OCCUPANCY
768872.7314193203,2958408.1693220367,117.0,TRIPLE_OCCUPANCY
768872.7314193203,2958431.576257231,117.0,TRIPLE_OCCUPANCY
768872.7314193203,2958454.9831924257,117.0,QUAD_OCCUPANCY
768872.7314193203,2958501.7970628147,117.0,QUAD_OCCUPANCY
768897.5141331073,2958431.576257231,117.0,QUAD_OCCUPANCY
768897.5141331073,2958454.9831924257,117.0,QUAD_OCCUPANCY
768897.5141331073,2958501.7970628147,117.0,QUAD_OCCUPANCY
767807.0747264836,2957940.0306181484,130.0,TRIPLE_OCCUPANCY
767831.8574402705,2957916.6236829543,130.0,QUAD_OCCUPANCY
767831.8574402705,2957940.0306181484,130.0,QUAD_OCCUPANCY
767831.8574402705,2957963.437553343,130.0,DUAL__OCCUPANCY
767831.8574402705,2957986.8444885374,130.0,DUAL__OCCUPANCY
767831.8574402705,2958010.251423732,130.0,SINGLE_OCCUPANCY
767856.6401540574,2958010.251423732,130.0,DUAL__OCCUPANCY
767856.6401540574,2958033.6583589264,130.0,SINGLE_OCCUPANCY
767881.4228678442,2957893.21674776,130.0,QUAD_OCCUPANCY
767881.4228678442,2957916.6236829543,130.0,QUAD_OCCUPANCY
767881.4228678442,2957940.0306181484,130.0,TRIPLE_OCCUPANCY
767881.4228678442,2958010.251423732,130.0,FAMILY_OCCUPANCY
767906.2055816312,2957940.0306181484,130.0,TRIPLE_OCCUPANCY
767906.2055816312,2957986.8444885374,130.0,FAMILY_OCCUPANCY
767906.2055816312,2958010.251423732,130.0,FAMILY_OCCUPANCY
767930.9882954181,2957986.8444885374,130.0,DUAL__OCCUPANCY
767955.771009205,2958174.0999700925,130.0,QUAD_OCCUPANCY
767955.771009205,2958220.9138404815,130.0,DUAL__OCCUPANCY
767980.5537229918,2958150.6930348985,130.0,QUAD_OCCUPANCY
767980.5537229918,2958174.0999700925,130.0,QUAD_OCCUPANCY
767980.5537229918,2958220.9138404815,130.0,DUAL__OCCUPANCY
767980.5537229918,2958244.320775676,130.0,SINGLE_OCCUPANCY
767980.5537229918,2958267.7277108706,130.0,DUAL__OCCUPANCY
768005.3364367788,2957822.9959421763,130.0,DUAL__OCCUPANCY
768005.3364367788,2957869.8098125653,130.0,FAMILY_OCCUPANCY
768005.3364367788,2958150.6930348985,130.0,QUAD_OCCUPANCY
768005.3364367788,2958267.7277108706,130.0,SINGLE_OCCUPANCY
768005.3364367788,2958408.1693220367,130.0,OFFICES
768005.3364367788,2958431.576257231,130.0,OFFICES
768005.3364367788,2958454.9831924257,130.0,OFFICES
768005.3364367788,2958478.39012762,130.0,OFFICES
768030.1191505657,2957799.5890069823,130.0,DUAL__OCCUPANCY
768030.1191505657,2957822.9959421763,130.0,DUAL__OCCUPANCY
768030.1191505657,2957869.8098125653,130.0,FAMILY_OCCUPANCY
768030.1191505657,2957893.21674776,130.0,FAMILY_OCCUPANCY
768030.1191505657,2957916.6236829543,130.0,DUAL__OCCUPANCY
768030.1191505657,2958150.6930348985,130.0,QUAD_OCCUPANCY
768030.1191505657,2958174.0999700925,130.0,TRIPLE_OCCUPANCY
768030.1191505657,2958197.506905287,130.0,TRIPLE_OCCUPANCY
768030.1191505657,2958244.320775676,130.0,FAMILY_OCCUPANCY
768030.1191505657,2958408.1693220367,130.0,OFFICES
768030.1191505657,2958431.576257231,130.0,OFFICES
768030.1191505657,2958454.9831924257,130.0,OFFICES
768030.1191505657,2958478.39012762,130.0,OFFICES
768030.1191505657,2958501.7970628147,130.0,OFFICES
768030.1191505657,2958525.2039980087,130.0,OFFICES
768030.1191505657,2958548.6109332033,130.0,OFFICES
768030.1191505657,2958572.0178683978,130.0,OFFICES
768030.1191505657,2958595.4248035923,130.0,OFFICES
768054.9018643526,2958220.9138404815,130.0,DUAL__OCCUPANCY
768054.9018643526,2958244.320775676,130.0,FAMILY_OCCUPANCY
768054.9018643526,2958408.1693220367,130.0,OFFICES
768054.9018643526,2958431.576257231,130.0,OFFICES
768054.9018643526,2958454.9831924257,130.0,OFFICES
768054.9018643526,2958478.39012762,130.0,OFFICES
768054.9018643526,2958501.7970628147,130.0,OFFICES
768054.9018643526,2958525.2039980087,130.0,OFFICES
768054.9018643526,2958548.6109332033,130.0,OFFICES
768054.9018643526,2958572.0178683978,130.0,OFFICES
768054.9018643526,2958595.4248035923,130.0,OFFICES
768054.9018643526,2958618.831738787,130.0,OFFICES
768054.9018643526,2958642.238673981,130.0,OFFICES
768079.6845781395,2957776.182071788,130.0,TRIPLE_OCCUPANCY
768079.6845781395,2957799.5890069823,130.0,TRIPLE_OCCUPANCY
768079.6845781395,2957822.9959421763,130.0,QUAD_OCCUPANCY
768079.6845781395,2957869.8098125653,130.0,TRIPLE_OCCUPANCY
768079.6845781395,2957893.21674776,130.0,TRIPLE_OCCUPANCY
768079.6845781395,2958408.1693220367,130.0,OFFICES
768079.6845781395,2958431.576257231,130.0,OFFICES
768079.6845781395,2958454.9831924257,130.0,OFFICES
768079.6845781395,2958478.39012762,130.0,OFFICES
768079.6845781395,2958501.7970628147,130.0,OFFICES
768079.6845781395,2958525.2039980087,130.0,OFFICES
768079.6845781395,2958548.6109332033,130.0,OFFICES
768079.6845781395,2958572.0178683978,130.0,OFFICES
768079.6845781395,2958595.4248035923,130.0,OFFICES
768079.6845781395,2958618.831738787,130.0,OFFICES
768079.6845781395,2958642.238673981,130.0,OFFICES
768104.4672919264,2957822.9959421763,130.0,QUAD_OCCUPANCY
768104.4672919264,2957869.8098125653,130.0,QUAD_OCCUPANCY
768104.4672919264,2958384.7623868426,130.0,OFFICES
768104.4672919264,2958408.1693220367,130.0,OFFICES
768104.4672919264,2958431.576257231,130.0,OFFICES
768104.4672919264,2958454.9831924257,130.0,OFFICES
768104.4672919264,2958478.39012762,130.0,OFFICES
768104.4672919264,2958572.0178683978,130.0,OFFICES
768104.4672919264,2958595.4248035923,130.0,OFFICES
768104.4672919264,2958618.831738787,130.0,OFFICES
768104.4672919264,2958642.238673981,130.0,OFFICES
768129.2500057133,2958103.8791645095,130.0,SINGLE_OCCUPANCY
768129.2500057133,2958384.7623868426,130.0,OFFICES
768129.2500057133,2958408.1693220367,130.0,OFFICES
768129.2500057133,2958431.576257231,130.0,OFFICES
768129.2500057133,2958454.9831924257,130.0,OFFICES
768129.2500057133,2958478.39012762,130.0,OFFICES
768129.2500057133,2958501.7970628147,130.0,OFFICES
768129.2500057133,2958572.0178683978,130.0,OFFICES
768129.2500057133,2958595.4248035923,130.0,OFFICES
768129.2500057133,2958618.831738787,130.0,OFFICES
768129.2500057133,2958642.238673981,130.0,OFFICES
768154.0327195002,2958080.472229315,130.0,DUAL__OCCUPANCY
768154.0327195002,2958127.286099704,130.0,FAMILY_OCCUPANCY
768154.0327195002,2958150.6930348985,130.0,FAMILY_OCCUPANCY
768154.0327195002,2958408.1693220367,130.0,OFFICES
768154.0327195002,2958431.576257231,130.0,OFFICES
768154.0327195002,2958454.9831924257,130.0,OFFICES
768154.0327195002,2958478.39012762,130.0,OFFICES
768154.0327195002,2958501.7970628147,130.0,OFFICES
768154.0327195002,2958548.6109332033,130.0,OFFICES
768154.0327195002,2958572.0178683978,130.0,OFFICES
768154.0327195002,2958595.4248035923,130.0,OFFICES
768154.0327195002,2958618.831738787,130.0,OFFICES
768154.0327195002,2958642.238673981,130.0,OFFICES
768178.8154332871,2958057.0652941205,130.0,DUAL__OCCUPANCY
768178.8154332871,2958080.472229315,130.0,DUAL__OCCUPANCY
768178.8154332871,2958150.6930348985,130.0,FAMILY_OCCUPANCY
768178.8154332871,2958174.0999700925,130.0,DUAL__OCCUPANCY
768178.8154332871,2958572.0178683978,130.0,OFFICES
768178.8154332871,2958595.4248035923,130.0,OFFICES
768178.8154332871,2958618.831738787,130.0,OFFICES
768178.8154332871,2958642.238673981,130.0,OFFICES
768203.598147074,2957705.9612662042,130.0,DUAL__OCCUPANCY
768203.598147074,2957729.3682013988,130.0,DUAL__OCCUPANCY
768203.598147074,2958057.0652941205,130.0,TRIPLE_OCCUPANCY
768203.598147074,2958150.6930348985,130.0,SINGLE_OCCUPANCY
768228.3808608609,2957705.9612662042,130.0,DUAL__OCCUPANCY
768228.3808608609,2957752.7751365933,130.0,FAMILY_OCCUPANCY
768228.3808608609,2957776.182071788,130.0,FAMILY_OCCUPANCY
768228.3808608609,2958057.0652941205,130.0,TRIPLE_OCCUPANCY
768228.3808608609,2958080.472229315,130.0,QUAD_OCCUPANCY
768228.3808608609,2958103.8791645095,130.0,QUAD_OCCUPANCY
768228.3808608609,2958127.286099704,130.0,QUAD_OCCUPANCY
768228.3808608609,2958150.6930348985,130.0,TRIPLE_OCCUPANCY
768228.3808608609,2958291.1346460646,130.0,SINGLE_OCCUPANCY
768253.1635746479,2957682.55433101,130.0,DUAL__OCCUPANCY
768253.1635746479,2958127.286099704,130.0,QUAD_OCCUPANCY
768253.1635746479,2958291.1346460646,130.0,SINGLE_OCCUPANCY
768253.1635746479,2958337.9485164536,130.0,FAMILY_OCCUPANCY
768277.9462884347,2957659.1473958157,130.0,TRIPLE_OCCUPANCY
768277.9462884347,2957682.55433101,130.0,TRIPLE_OCCUPANCY
768277.9462884347,2957752.7751365933,130.0,TRIPLE_OCCUPANCY
768277.9462884347,2957776.182071788,130.0,SINGLE_OCCUPANCY
768277.9462884347,2958267.7277108706,130.0,DUAL__OCCUPANCY
768277.9462884347,2958291.1346460646,130.0,DUAL__OCCUPANCY
768277.9462884347,2958337.9485164536,130.0,FAMILY_OCCUPANCY
768277.9462884347,2958361.355451648,130.0,FAMILY_OCCUPANCY
768277.9462884347,2958384.7623868426,130.0,DUAL__OCCUPANCY
768302.7290022216,2957682.55433101,130.0,QUAD_OCCUPANCY
768302.7290022216,2957705.9612662042,130.0,QUAD_OCCUPANCY
768302.7290022216,2957752.7751365933,130.0,QUAD_OCCUPANCY
768327.5117160085,2957729.3682013988,130.0,QUAD_OCCUPANCY
768327.5117160085,2957752.7751365933,130.0,QUAD_OCCUPANCY
768327.5117160085,2957986.8444885374,130.0,SINGLE_OCCUPANCY
768327.5117160085,2958244.320775676,130.0,TRIPLE_OCCUPANCY
768327.5117160085,2958267.7277108706,130.0,QUAD_OCCUPANCY
768327.5117160085,2958291.1346460646,130.0,QUAD_OCCUPANCY
768327.5117160085,2958337.9485164536,130.0,TRIPLE_OCCUPANCY
768327.5117160085,2958501.7970628147,130.0,SINGLE_OCCUPANCY
768352.2944297954,2957963.437553343,130.0,DUAL__OCCUPANCY
768352.2944297954,2957986.8444885374,130.0,DUAL__OCCUPANCY
768352.2944297954,2958010.251423732,130.0,FAMILY_OCCUPANCY
768352.2944297954,2958033.6583589264,130.0,FAMILY_OCCUPANCY
768352.2944297954,2958291.1346460646,130.0,QUAD_OCCUPANCY
768352.2944297954,2958314.541581259,130.0,QUAD_OCCUPANCY
768352.2944297954,2958337.9485164536,130.0,QUAD_OCCUPANCY
768352.2944297954,2958501.7970628147,130.0,DUAL__OCCUPANCY
768352.2944297954,2958548.6109332033,130.0,FAMILY_OCCUPANCY
768352.2944297954,2958572.0178683978,130.0,FAMILY_OCCUPANCY
768352.2944297954,2958595.4248035923,130.0,DUAL__OCCUPANCY
768377.0771435823,2957963.437553343,130.0,DUAL__OCCUPANCY
768377.0771435823,2958033.6583589264,130.0,FAMILY_OCCUPANCY
768377.0771435823,2958057.0652941205,130.0,DUAL__OCCUPANCY
768377.0771435823,2958501.7970628147,130.0,DUAL__OCCUPANCY
768401.8598573692,2957588.926590232,130.0,DUAL__OCCUPANCY
768401.8598573692,2957612.3335254267,130.0,DUAL__OCCUPANCY
768401.8598573692,2957635.740460621,130.0,FAMILY_OCCUPANCY
768401.8598573692,2957940.0306181484,130.0,TRIPLE_OCCUPANCY
768401.8598573692,2958033.6583589264,130.0,SINGLE_OCCUPANCY
768401.8598573692,2958501.7970628147,130.0,DUAL__OCCUPANCY
768401.8598573692,2958572.0178683978,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2957588.926590232,130.0,DUAL__OCCUPANCY
768426.6425711561,2957635.740460621,130.0,FAMILY_OCCUPANCY
768426.6425711561,2957659.1473958157,130.0,FAMILY_OCCUPANCY
768426.6425711561,2957682.55433101,130.0,DUAL__OCCUPANCY
768426.6425711561,2957940.0306181484,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2957963.437553343,130.0,QUAD_OCCUPANCY
768426.6425711561,2957986.8444885374,130.0,QUAD_OCCUPANCY
768426.6425711561,2958010.251423732,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2958033.6583589264,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2958478.39012762,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2958501.7970628147,130.0,TRIPLE_OCCUPANCY
768426.6425711561,2958525.2039980087,130.0,QUAD_OCCUPANCY
768426.6425711561,2958572.0178683978,130.0,QUAD_OCCUPANCY
768451.425284943,2957588.926590232,130.0,DUAL__OCCUPANCY
768451.425284943,2957682.55433101,130.0,DUAL__OCCUPANCY
768451.425284943,2958010.251423732,130.0,QUAD_OCCUPANCY
768451.425284943,2958525.2039980087,130.0,QUAD_OCCUPANCY
768451.425284943,2958572.0178683978,130.0,QUAD_OCCUPANCY
768476.2079987299,2957565.519655038,130.0,TRIPLE_OCCUPANCY
768476.2079987299,2957588.926590232,130.0,QUAD_OCCUPANCY
768476.2079987299,2957659.1473958157,130.0,TRIPLE_OCCUPANCY
768500.9907125168,2957588.926590232,130.0,QUAD_OCCUPANCY
768500.9907125168,2957635.740460621,130.0,QUAD_OCCUPANCY
768525.7734263038,2957635.740460621,130.0,QUAD_OCCUPANCY
768525.7734263038,2957869.8098125653,130.0,DUAL__OCCUPANCY
768550.5561400906,2957846.402877371,130.0,DUAL__OCCUPANCY
768550.5561400906,2957869.8098125653,130.0,SINGLE_OCCUPANCY
768550.5561400906,2957893.21674776,130.0,FAMILY_OCCUPANCY
768550.5561400906,2957916.6236829543,130.0,FAMILY_OCCUPANCY
768550.5561400906,2957940.0306181484,130.0,FAMILY_OCCUPANCY
768575.3388538775,2957846.402877371,130.0,DUAL__OCCUPANCY
768575.3388538775,2957940.0306181484,130.0,DUAL__OCCUPANCY
768575.3388538775,2958454.9831924257,130.0,DUAL__OCCUPANCY
768575.3388538775,2958478.39012762,130.0,DUAL__OCCUPANCY
768575.3388538775,2958501.7970628147,130.0,FAMILY_OCCUPANCY
768575.3388538775,2958525.2039980087,130.0,FAMILY_OCCUPANCY
768575.3388538775,2958548.6109332033,130.0,DUAL__OCCUPANCY
768600.1215676644,2957822.9959421763,130.0,TRIPLE_OCCUPANCY
768600.1215676644,2957916.6236829543,130.0,TRIPLE_OCCUPANCY
768600.1215676644,2957940.0306181484,130.0,SINGLE_OCCUPANCY
768600.1215676644,2958454.9831924257,130.0,DUAL__OCCUPANCY
768600.1215676644,2958478.39012762,130.0,SINGLE_OCCUPANCY
768600.1215676644,2958548.6109332033,130.0,DUAL__OCCUPANCY
768624.9042814514,2957822.9959421763,130.0,TRIPLE_OCCUPANCY
768624.9042814514,2957846.402877371,130.0,QUAD_OCCUPANCY
768624.9042814514,2957869.8098125653,130.0,QUAD_OCCUPANCY
768624.9042814514,2957916.6236829543,130.0,TRIPLE_OCCUPANCY
768624.9042814514,2958454.9831924257,130.0,DUAL__OCCUPANCY
768624.9042814514,2958548.6109332033,130.0,SINGLE_OCCUPANCY
768649.6869952382,2957869.8098125653,130.0,QUAD_OCCUPANCY
768649.6869952382,2957893.21674776,130.0,QUAD_OCCUPANCY
768649.6869952382,2958525.2039980087,130.0,TRIPLE_OCCUPANCY
768649.6869952382,2958548.6109332033,130.0,TRIPLE_OCCUPANCY
768674.4697090251,2958454.9831924257,130.0,TRIPLE_OCCUPANCY
768674.4697090251,2958478.39012762,130.0,QUAD_OCCUPANCY
768674.4697090251,2958501.7970628147,130.0,QUAD_OCCUPANCY
768674.4697090251,2958525.2039980087,130.0,QUAD_OCCUPANCY
768674.4697090251,2958548.6109332033,130.0,QUAD_OCCUPANCY
